15:12:45 INFO  application.ApplicationManager - Start browser CHROME
15:12:50 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:12:50 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:12:50 INFO  tests.TestBase - End off method - addContactTestBase
15:12:50 INFO  tests.TestBase - ==================================
15:12:50 INFO  tests.TestBase - Start on method - addContactTestBase
15:12:50 INFO  tests.TestBase - Start test with Data - []
15:12:50 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:12:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:12:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:12:53 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:12:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:12:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:12:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:12:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:12:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:12:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:12:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:12:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:12:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:12:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:12:54 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:12:54 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:12:54 INFO  tests.TestBase - End off method - addContactTestBase
15:12:54 INFO  tests.TestBase - ==================================
15:12:54 INFO  tests.TestBase - Start on method - addContactTestBase
15:12:54 INFO  tests.TestBase - Start test with Data - []
15:12:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:12:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:12:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:12:57 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:12:57 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:12:57 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:12:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:12:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:12:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:12:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:12:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:12:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:12:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:12:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:12:59 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:12:59 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:12:59 INFO  tests.TestBase - End off method - addContactTestBase
15:12:59 INFO  tests.TestBase - ==================================
15:12:59 INFO  tests.TestBase - Start on method - addContactTestCSV
15:12:59 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
15:12:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:02 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:03 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:03 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:03 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:03 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:03 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:03 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:03 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:03 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:04 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:04 INFO  tests.TestBase - ==================================
15:13:04 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:04 INFO  tests.TestBase - Start test with Data - [Contact(name=Sasha, lastName=Asdfgh, email=kselon02@bk.ru, phone=9874115632, address=Haifa, description=friend)]
15:13:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:07 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:08 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:08 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:08 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:08 INFO  tests.TestBase - ==================================
15:13:08 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:08 INFO  tests.TestBase - Start test with Data - [Contact(name=Mosha, lastName=wrnaertn, email=kselon03@bk.ru, phone=1411567412, address=Haifa, description=friend)]
15:13:08 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:11 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:11 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:11 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:11 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:11 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:11 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:11 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:12 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:12 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:12 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:12 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:12 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:12 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:12 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:12 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:12 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:12 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:13 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:13 INFO  tests.TestBase - ==================================
15:13:13 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:13 INFO  tests.TestBase - Start test with Data - [Contact(name=Gosha, lastName=gndgn, email=kselon04@bk.ru, phone=3245631125, address=Haifa, description=friend)]
15:13:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:16 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:16 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:16 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:16 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:16 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:16 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:16 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:16 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:16 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:16 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:16 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:16 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:16 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:17 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:17 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:17 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:17 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:17 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:17 INFO  tests.TestBase - ==================================
15:13:17 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:17 INFO  tests.TestBase - Start test with Data - [Contact(name=Resae, lastName=aetnxf , email=kselon05@bk.ru, phone=1211452145, address=Haifa, description=friend)]
15:13:17 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:20 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:20 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:20 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:20 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:20 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:21 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:21 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:21 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:22 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:22 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:22 INFO  tests.TestBase - ==================================
15:13:22 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:22 INFO  tests.TestBase - Start test with Data - [Contact(name=Trew, lastName=aweegear, email=kselon61@bk.ru, phone=9811569856, address=Haifa, description=friend)]
15:13:22 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:25 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:25 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:25 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:25 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:25 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:25 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:25 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:26 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:26 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:26 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:26 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:27 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:27 INFO  tests.TestBase - ==================================
15:13:27 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:27 INFO  tests.TestBase - Start test with Data - [Contact(name=John, lastName=zdgWEg, email=kselon07@bk.ru, phone=6587114521, address=Haifa, description=friend)]
15:13:27 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:30 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:30 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:30 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:30 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:30 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:31 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:31 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:31 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:31 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:31 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:31 INFO  tests.TestBase - ==================================
15:13:31 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:31 INFO  tests.TestBase - Start test with Data - [Contact(name=Jane, lastName=ezrneren, email=kselon08@bk.ru, phone=1211589654, address=Haifa, description=friend)]
15:13:31 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:34 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:34 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:35 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:36 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:36 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:36 INFO  tests.TestBase - ==================================
15:13:36 INFO  tests.TestBase - Start on method - addContactTestCSV
15:13:36 INFO  tests.TestBase - Start test with Data - [Contact(name=Mila, lastName=rehaeerh, email=kselon91@bk.ru, phone=1241156987, address=Haifa, description=friend)]
15:13:36 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:39 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:39 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:39 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:39 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:40 INFO  application.MyListener - Start find element by --> By.xpath: //h3
15:13:41 INFO  application.MyListener - The element --> By.xpath: //h3 was found
15:13:41 INFO  tests.TestBase - End off method - addContactTestCSV
15:13:41 INFO  tests.TestBase - ==================================
15:13:41 INFO  tests.TestBase - Start on method - addContactTestDataProvider
15:13:41 INFO  tests.TestBase - Start test with Data - [Masha, Qwerty, 1234512678, kselon01@bk.ru, Haifa, friend]
15:13:41 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:44 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:44 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:44 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:44 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:44 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:44 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:44 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:44 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:45 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:45 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:45 INFO  tests.TestBase - End off method - addContactTestDataProvider
15:13:45 INFO  tests.TestBase - ==================================
15:13:45 INFO  tests.TestBase - Start on method - addContactTestDataProvider
15:13:45 INFO  tests.TestBase - Start test with Data - [Sasha, Asdfgh, 9872115632, kselon02@bk.ru, Haifa, friend]
15:13:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:48 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:48 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:49 INFO  tests.TestBase - End off method - addContactTestDataProvider
15:13:49 INFO  tests.TestBase - ==================================
15:13:49 INFO  tests.TestBase - Start on method - addContactTestDataProvider
15:13:49 INFO  tests.TestBase - Start test with Data - [Mosha, wrnaertn, 1211567412, kselon03@bk.ru, Haifa, friend]
15:13:49 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
15:13:52 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
15:13:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
15:13:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
15:13:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
15:13:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
15:13:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
15:13:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
15:13:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
15:13:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
15:13:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
15:13:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
15:13:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
15:13:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
15:13:53 INFO  tests.TestBase - End off method - addContactTestDataProvider
15:13:53 INFO  tests.TestBase - ==================================
15:13:53 INFO  tests.TestBase - Start on method - loginNegativeTestWithWrongPassword
15:13:53 INFO  tests.TestBase - Start test with Data - []
15:13:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
15:13:57 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
15:13:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
15:13:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
15:13:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
15:13:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
