14:26:28 INFO  application.ApplicationManager - Start browser CHROME
14:26:33 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:33 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:33 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:33 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:33 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:33 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:34 INFO  tests.TestBase - End off method - loginPositive
14:26:34 INFO  tests.TestBase - ==================================
14:26:34 INFO  tests.TestBase - Start on method - loginPositiveDto
14:26:34 INFO  tests.TestBase - Start test with Data - []
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:34 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:34 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:35 INFO  tests.TestBase - End off method - loginPositiveDto
14:26:35 INFO  tests.TestBase - ==================================
14:26:35 INFO  tests.TestBase - Start on method - loginTestBase
14:26:35 INFO  tests.TestBase - Start test with Data - []
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:35 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:35 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:36 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:36 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:36 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:36 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:36 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:36 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:36 INFO  tests.TestBase - End off method - loginTestBase
14:26:36 INFO  tests.TestBase - ==================================
14:26:36 INFO  tests.TestBase - Start on method - loginTestDP_CSV
14:26:36 INFO  tests.TestBase - Start test with Data - [User{email='skelon+4@bk.ru', password='Qwerty$4'}]
14:26:36 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:36 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:37 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:40 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:40 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:40 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:40 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:40 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:40 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:40 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:40 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:40 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:41 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:41 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:41 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:41 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:41 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:41 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:41 INFO  tests.TestBase - End off method - loginTestDP_CSV
14:26:41 INFO  tests.TestBase - ==================================
14:26:41 INFO  tests.TestBase - Start on method - loginTestDP_CSV
14:26:41 INFO  tests.TestBase - Start test with Data - [User{email='skelon+11@bk.ru', password='Qwerty$4'}]
14:26:41 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:41 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:42 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:42 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:42 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:42 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:42 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:42 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:42 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:42 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:43 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:43 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:43 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:43 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:43 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:43 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:43 INFO  tests.TestBase - End off method - loginTestDP_CSV
14:26:43 INFO  tests.TestBase - ==================================
14:26:43 INFO  tests.TestBase - Start on method - loginTestDP_CSV
14:26:43 INFO  tests.TestBase - Start test with Data - [User{email='skelon+10@bk.ru', password='Qwerty$4'}]
14:26:43 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:43 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:44 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:44 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:44 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:44 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:44 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:44 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:44 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:44 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:45 INFO  tests.TestBase - End off method - loginTestDP_CSV
14:26:45 INFO  tests.TestBase - ==================================
14:26:45 INFO  tests.TestBase - Start on method - loginTestDataProvider
14:26:45 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:45 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:46 INFO  tests.TestBase - End off method - loginTestDataProvider
14:26:46 INFO  tests.TestBase - ==================================
14:26:46 INFO  tests.TestBase - Start on method - loginTestDataProvider
14:26:46 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:46 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:46 INFO  tests.TestBase - End off method - loginTestDataProvider
14:26:46 INFO  tests.TestBase - ==================================
14:26:46 INFO  tests.TestBase - Start on method - loginTestDataProvider
14:26:46 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
14:26:46 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:47 INFO  tests.TestBase - End off method - loginTestDataProvider
14:26:47 INFO  tests.TestBase - ==================================
14:26:47 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
14:26:47 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:47 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:47 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:48 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:48 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:48 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:48 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:48 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:48 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:48 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:49 INFO  tests.TestBase - End off method - loginTestDataProviderClass
14:26:49 INFO  tests.TestBase - ==================================
14:26:49 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
14:26:49 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
14:26:49 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:49 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:49 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:49 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:49 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:49 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:49 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:49 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:49 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:50 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:50 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:50 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:50 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:50 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:50 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:50 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:51 INFO  tests.TestBase - End off method - loginTestDataProviderClass
14:26:51 INFO  tests.TestBase - ==================================
14:26:51 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
14:26:51 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
14:26:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:51 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:51 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:51 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:51 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:52 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:26:52 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:26:53 INFO  tests.TestBase - End off method - loginTestDataProviderClass
14:26:53 INFO  tests.TestBase - ==================================
14:26:53 INFO  tests.TestBase - Start on method - addContactTestBase
14:26:53 INFO  tests.TestBase - Start test with Data - []
14:26:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:26:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:26:53 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:26:53 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:26:53 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:26:53 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:26:53 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:26:53 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:26:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:26:55 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:26:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:26:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:26:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:26:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:26:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:26:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:26:55 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:26:55 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:26:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:26:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:26:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:26:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:26:57 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:26:58 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:26:58 INFO  tests.TestBase - End off method - addContactTestBase
14:26:58 INFO  tests.TestBase - ==================================
14:26:58 INFO  tests.TestBase - Start on method - addContactTestBase
14:26:58 INFO  tests.TestBase - Start test with Data - []
14:26:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:27:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:27:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:27:01 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:27:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:27:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:27:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:27:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:27:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:27:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:27:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:27:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:27:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:27:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:27:02 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:27:02 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:27:03 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:27:04 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:27:04 INFO  tests.TestBase - End off method - addContactTestBase
14:27:04 INFO  tests.TestBase - ==================================
14:27:04 INFO  tests.TestBase - Start on method - addContactTestBase
14:27:04 INFO  tests.TestBase - Start test with Data - []
14:27:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:27:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:27:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:27:07 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:27:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:27:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:27:07 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:27:07 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:27:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:27:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:27:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:27:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:27:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:27:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:27:08 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:27:08 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:27:09 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:27:10 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:27:10 INFO  tests.TestBase - End off method - addContactTestBase
14:27:10 INFO  tests.TestBase - ==================================
14:27:10 INFO  tests.TestBase - Start on method - addContactTestCSV
14:27:10 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
14:27:10 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:27:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:27:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:27:13 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:27:13 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:27:13 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:27:14 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
