16:02:49 INFO  application.ApplicationManager - Start browser CHROME
16:02:55 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:02:55 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:02:55 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:02:55 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:02:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:02:55 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:02:56 INFO  tests.TestBase - End off method - loginPositive
16:02:56 INFO  tests.TestBase - ==================================
16:02:56 INFO  tests.TestBase - Start on method - loginPositiveDto
16:02:56 INFO  tests.TestBase - Start test with Data - []
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:02:56 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:02:56 INFO  tests.TestBase - End off method - loginPositiveDto
16:02:56 INFO  tests.TestBase - ==================================
16:02:56 INFO  tests.TestBase - Start on method - loginTestBase
16:02:56 INFO  tests.TestBase - Start test with Data - []
16:02:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:02:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:02:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:02:57 INFO  tests.TestBase - End off method - loginTestBase
16:02:57 INFO  tests.TestBase - ==================================
16:02:57 INFO  tests.TestBase - Start on method - loginTestDP_CSV
16:02:57 INFO  tests.TestBase - Start test with Data - [User{email='skelon+4@bk.ru', password='Qwerty$4'}]
16:02:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:02:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:02:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:01 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:01 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:01 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:01 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:02 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:02 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:02 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:02 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:02 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:02 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:02 INFO  tests.TestBase - End off method - loginTestDP_CSV
16:03:02 INFO  tests.TestBase - ==================================
16:03:02 INFO  tests.TestBase - Start on method - loginTestDP_CSV
16:03:02 INFO  tests.TestBase - Start test with Data - [User{email='skelon+11@bk.ru', password='Qwerty$4'}]
16:03:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:03 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:03 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:04 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:04 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:04 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:04 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:04 INFO  tests.TestBase - End off method - loginTestDP_CSV
16:03:04 INFO  tests.TestBase - ==================================
16:03:04 INFO  tests.TestBase - Start on method - loginTestDP_CSV
16:03:04 INFO  tests.TestBase - Start test with Data - [User{email='skelon+10@bk.ru', password='Qwerty$4'}]
16:03:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:05 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:05 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:05 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:05 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:05 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:05 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:06 INFO  tests.TestBase - End off method - loginTestDP_CSV
16:03:06 INFO  tests.TestBase - ==================================
16:03:06 INFO  tests.TestBase - Start on method - loginTestDataProvider
16:03:06 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:06 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:06 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:07 INFO  tests.TestBase - End off method - loginTestDataProvider
16:03:07 INFO  tests.TestBase - ==================================
16:03:07 INFO  tests.TestBase - Start on method - loginTestDataProvider
16:03:07 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:07 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:07 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:08 INFO  tests.TestBase - End off method - loginTestDataProvider
16:03:08 INFO  tests.TestBase - ==================================
16:03:08 INFO  tests.TestBase - Start on method - loginTestDataProvider
16:03:08 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:08 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:08 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:09 INFO  tests.TestBase - End off method - loginTestDataProvider
16:03:09 INFO  tests.TestBase - ==================================
16:03:09 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
16:03:09 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:09 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:09 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:10 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:10 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:11 INFO  tests.TestBase - End off method - loginTestDataProviderClass
16:03:11 INFO  tests.TestBase - ==================================
16:03:11 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
16:03:11 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
16:03:11 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:11 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:11 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:11 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:11 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:11 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:11 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:11 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:11 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:11 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:11 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:12 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:12 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:12 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:13 INFO  tests.TestBase - End off method - loginTestDataProviderClass
16:03:13 INFO  tests.TestBase - ==================================
16:03:13 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
16:03:13 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:13 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:13 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:13 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:13 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
16:03:14 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
16:03:15 INFO  tests.TestBase - End off method - loginTestDataProviderClass
16:03:15 INFO  tests.TestBase - ==================================
16:03:15 INFO  tests.TestBase - Start on method - addContactTestBase
16:03:15 INFO  tests.TestBase - Start test with Data - []
16:03:15 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:15 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:15 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:15 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:15 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:15 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:15 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
16:03:15 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
16:03:15 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
16:03:15 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
16:03:15 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
16:03:15 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
16:03:16 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:03:16 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:03:17 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:03:17 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:03:17 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:03:17 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:03:17 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:03:17 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:03:17 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:03:17 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:03:17 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:03:17 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:03:18 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:03:18 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:03:19 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:03:19 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:03:19 INFO  tests.TestBase - End off method - addContactTestBase
16:03:19 INFO  tests.TestBase - ==================================
16:03:19 INFO  tests.TestBase - Start on method - addContactTestBase
16:03:19 INFO  tests.TestBase - Start test with Data - []
16:03:19 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:22 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:22 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:03:22 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:03:22 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:03:22 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:03:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:03:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:03:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:03:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:03:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:03:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:03:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:03:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:03:23 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:03:23 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:03:25 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:03:25 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:03:25 INFO  tests.TestBase - End off method - addContactTestBase
16:03:25 INFO  tests.TestBase - ==================================
16:03:25 INFO  tests.TestBase - Start on method - addContactTestBase
16:03:25 INFO  tests.TestBase - Start test with Data - []
16:03:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:28 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:28 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:03:28 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:03:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:03:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:03:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:03:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:03:29 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:03:29 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:03:29 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:03:29 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:03:29 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:03:29 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:03:29 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:03:29 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:03:30 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:03:31 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:03:31 INFO  tests.TestBase - End off method - addContactTestBase
16:03:31 INFO  tests.TestBase - ==================================
16:03:31 INFO  tests.TestBase - Start on method - addContactTestCSV
16:03:31 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
16:03:31 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
16:03:34 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
16:03:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
16:03:34 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
16:03:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
16:03:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
16:03:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
16:03:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
16:03:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
16:03:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
16:03:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
16:03:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
16:03:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
16:03:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
16:03:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
16:03:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
16:03:36 INFO  application.MyListener - Start find element by --> By.xpath: //h3
16:03:36 INFO  application.MyListener - The element --> By.xpath: //h3 was found
16:03:36 INFO  tests.TestBase - End off method - addContactTestCSV
16:03:36 INFO  tests.TestBase - ==================================
16:03:36 INFO  tests.TestBase - Start on method - addContactTestCSV
