20:15:35 INFO  application.ApplicationManager - Start browser CHROME
20:15:44 INFO  tests.TestBase - End off method - loginTestBase
20:15:44 INFO  tests.TestBase - ==================================
20:15:44 INFO  tests.TestBase - Start on method - loginTestDP_CSV
20:15:44 INFO  tests.TestBase - Start test with Data - [User{email='skelon+4@bk.ru', password='Qwerty$4'}]
20:15:44 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:44 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:48 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:48 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:48 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:48 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:48 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:48 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:48 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:48 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:48 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:48 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:48 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:49 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:49 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:49 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:49 INFO  tests.TestBase - End off method - loginTestDP_CSV
20:15:49 INFO  tests.TestBase - ==================================
20:15:49 INFO  tests.TestBase - Start on method - loginTestDP_CSV
20:15:49 INFO  tests.TestBase - Start test with Data - [User{email='skelon+11@bk.ru', password='Qwerty$4'}]
20:15:49 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:49 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:50 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:50 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:50 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:50 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:50 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:50 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:50 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:50 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:50 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:50 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:50 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:51 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:51 INFO  tests.TestBase - End off method - loginTestDP_CSV
20:15:51 INFO  tests.TestBase - ==================================
20:15:51 INFO  tests.TestBase - Start on method - loginTestDP_CSV
20:15:51 INFO  tests.TestBase - Start test with Data - [User{email='skelon+10@bk.ru', password='Qwerty$4'}]
20:15:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:52 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:52 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:52 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:52 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:52 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  tests.TestBase - End off method - loginTestDP_CSV
20:15:53 INFO  tests.TestBase - ==================================
20:15:53 INFO  tests.TestBase - Start on method - loginTestDataProvider
20:15:53 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:53 INFO  tests.TestBase - End off method - loginTestDataProvider
20:15:53 INFO  tests.TestBase - ==================================
20:15:53 INFO  tests.TestBase - Start on method - loginTestDataProvider
20:15:53 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:54 INFO  tests.TestBase - End off method - loginTestDataProvider
20:15:54 INFO  tests.TestBase - ==================================
20:15:54 INFO  tests.TestBase - Start on method - loginTestDataProvider
20:15:54 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:54 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:54 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
20:15:55 INFO  tests.TestBase - End off method - loginTestDataProvider
20:15:55 INFO  tests.TestBase - ==================================
20:15:55 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
20:15:55 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
20:15:55 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
20:15:55 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
20:15:56 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
20:15:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
20:15:56 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
20:15:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:15:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:15:56 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
20:15:56 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
