20:26:30 INFO  application.ApplicationManager - Start browser CHROME
20:26:45 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:26:48 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:26:48 INFO  tests.TestBase - End off method - addContactTestCSV
20:26:48 INFO  tests.TestBase - ==================================
20:26:48 INFO  tests.TestBase - Start on method - addContactTestCSV
20:26:48 INFO  tests.TestBase - Start test with Data - [Contact(name=Mosha, lastName=wrnaertn, email=kselon03@bk.ru, phone=1411567412, address=Haifa, description=friend)]
20:26:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:26:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:26:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:26:51 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:26:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:26:51 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:26:51 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:26:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:26:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:26:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:26:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:26:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:26:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:26:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:26:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:26:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
