20:24:28 INFO  application.ApplicationManager - Start browser CHROME
20:24:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:24:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:24:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:24:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:24:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:24:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:24:57 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:24:57 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:24:57 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:24:57 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:24:57 INFO  tests.TestBase - End off method - addContactTestBase
20:24:57 INFO  tests.TestBase - ==================================
20:24:57 INFO  tests.TestBase - Start on method - addContactTestBase
20:24:57 INFO  tests.TestBase - Start test with Data - []
20:24:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:25:00 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:25:00 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:25:00 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:25:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:25:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:25:00 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:25:00 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:25:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:25:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:25:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:25:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:25:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:25:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:25:01 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:25:01 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:25:01 INFO  tests.TestBase - End off method - addContactTestBase
20:25:01 INFO  tests.TestBase - ==================================
20:25:01 INFO  tests.TestBase - Start on method - addContactTestBase
20:25:01 INFO  tests.TestBase - Start test with Data - []
20:25:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:25:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:25:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:25:05 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:25:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:25:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:25:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:25:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:25:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:25:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:25:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:25:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:25:05 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:25:05 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:25:06 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:25:06 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:25:06 INFO  tests.TestBase - End off method - addContactTestBase
20:25:06 INFO  tests.TestBase - ==================================
20:25:06 INFO  tests.TestBase - Start on method - addContactTestCSV
20:25:06 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
20:25:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:25:09 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:25:09 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:25:09 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:25:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:25:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:25:09 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:25:09 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:25:10 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:25:10 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:25:10 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:25:10 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
