14:16:06 INFO  application.ApplicationManager - Start browser CHROME
14:16:12 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:12 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:12 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:12 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:12 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:16:13 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:13 INFO  tests.TestBase - End off method - loginPositive
14:16:13 INFO  tests.TestBase - ==================================
14:16:13 INFO  tests.TestBase - Start on method - loginPositiveDto
14:16:13 INFO  tests.TestBase - Start test with Data - []
14:16:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:13 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:13 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:13 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:13 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:14 INFO  tests.TestBase - End off method - loginPositiveDto
14:16:14 INFO  tests.TestBase - ==================================
14:16:14 INFO  tests.TestBase - Start on method - loginTestBase
14:16:14 INFO  tests.TestBase - Start test with Data - []
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:14 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:14 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:15 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:15 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:15 INFO  tests.TestBase - End off method - loginTestBase
14:16:15 INFO  tests.TestBase - ==================================
14:16:15 INFO  tests.TestBase - Start on method - loginTestDP_CSV
14:16:15 INFO  tests.TestBase - Start test with Data - [User{email='skelon+4@bk.ru', password='Qwerty$4'}]
14:16:15 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:15 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:16 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:19 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:19 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:19 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:19 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:19 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:19 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:19 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:19 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:19 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:19 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:19 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:20 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:20 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:20 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:20 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:20 INFO  tests.TestBase - End off method - loginTestDP_CSV
14:16:20 INFO  tests.TestBase - ==================================
14:16:20 INFO  tests.TestBase - Start on method - loginTestDP_CSV
14:16:20 INFO  tests.TestBase - Start test with Data - [User{email='skelon+11@bk.ru', password='Qwerty$4'}]
14:16:20 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:20 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:21 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:21 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:21 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:21 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:21 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:21 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:21 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:21 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:21 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:21 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:22 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:22 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:22 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:22 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:22 INFO  tests.TestBase - End off method - loginTestDP_CSV
14:16:22 INFO  tests.TestBase - ==================================
14:16:22 INFO  tests.TestBase - Start on method - loginTestDP_CSV
14:16:22 INFO  tests.TestBase - Start test with Data - [User{email='skelon+10@bk.ru', password='Qwerty$4'}]
14:16:22 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:22 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:23 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:23 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:23 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:23 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:23 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:23 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:23 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:23 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:23 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:23 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:23 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:24 INFO  tests.TestBase - End off method - loginTestDP_CSV
14:16:24 INFO  tests.TestBase - ==================================
14:16:24 INFO  tests.TestBase - Start on method - loginTestDataProvider
14:16:24 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:24 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:24 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:25 INFO  tests.TestBase - End off method - loginTestDataProvider
14:16:25 INFO  tests.TestBase - ==================================
14:16:25 INFO  tests.TestBase - Start on method - loginTestDataProvider
14:16:25 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:25 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:25 INFO  tests.TestBase - End off method - loginTestDataProvider
14:16:25 INFO  tests.TestBase - ==================================
14:16:25 INFO  tests.TestBase - Start on method - loginTestDataProvider
14:16:25 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
14:16:25 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:26 INFO  tests.TestBase - End off method - loginTestDataProvider
14:16:26 INFO  tests.TestBase - ==================================
14:16:26 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
14:16:26 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:26 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:26 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:27 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:27 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:27 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:27 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:27 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:27 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:27 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:27 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:28 INFO  tests.TestBase - End off method - loginTestDataProviderClass
14:16:28 INFO  tests.TestBase - ==================================
14:16:28 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
14:16:28 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
14:16:28 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:28 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:28 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:28 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:28 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:28 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:28 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:28 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:29 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:29 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:29 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:29 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:29 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:29 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:29 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:29 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:30 INFO  tests.TestBase - End off method - loginTestDataProviderClass
14:16:30 INFO  tests.TestBase - ==================================
14:16:30 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
14:16:30 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
14:16:30 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:30 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:30 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:30 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:30 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:30 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:30 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:30 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:30 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:30 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:31 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:31 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:31 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:31 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:31 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
14:16:31 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
14:16:32 INFO  tests.TestBase - End off method - loginTestDataProviderClass
14:16:32 INFO  tests.TestBase - ==================================
14:16:32 INFO  tests.TestBase - Start on method - addContactTestBase
14:16:32 INFO  tests.TestBase - Start test with Data - []
14:16:32 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:32 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:32 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:32 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:32 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:32 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:32 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
14:16:32 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
14:16:32 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
14:16:32 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
14:16:32 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
14:16:32 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
14:16:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:16:34 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:16:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:16:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:16:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:16:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:16:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:16:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:16:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:16:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:16:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:16:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:16:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:16:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:16:36 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:16:36 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:16:36 INFO  tests.TestBase - End off method - addContactTestBase
14:16:36 INFO  tests.TestBase - ==================================
14:16:36 INFO  tests.TestBase - Start on method - addContactTestBase
14:16:36 INFO  tests.TestBase - Start test with Data - []
14:16:36 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:39 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:39 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:16:39 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:16:39 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:16:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:16:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:16:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:16:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:16:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:16:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:16:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:16:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:16:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:16:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:16:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:16:42 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:16:45 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:16:45 INFO  tests.TestBase - End off method - addContactTestBase
14:16:45 INFO  tests.TestBase - ==================================
14:16:45 INFO  tests.TestBase - Start on method - addContactTestBase
14:16:45 INFO  tests.TestBase - Start test with Data - []
14:16:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:48 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:16:48 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:16:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:16:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:16:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
14:16:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
14:16:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
14:16:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
14:16:48 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
14:16:48 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
14:16:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
14:16:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
14:16:49 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
14:16:49 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
14:16:50 INFO  application.MyListener - Start find element by --> By.xpath: //h3
14:16:53 INFO  application.MyListener - The element --> By.xpath: //h3 was found
14:16:53 INFO  tests.TestBase - End off method - addContactTestBase
14:16:53 INFO  tests.TestBase - ==================================
14:16:53 INFO  tests.TestBase - Start on method - addContactTestCSV
14:16:53 INFO  tests.TestBase - Start test with Data - [Contact(name=Masha, lastName=Qwerty, email=kselon01@bk.ru, phone=1234511678, address=Haifa, description=friend)]
14:16:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
14:16:56 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
14:16:56 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
14:16:56 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
14:16:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
14:16:56 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
14:16:56 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
