20:38:13 INFO  application.ApplicationManager - Start browser CHROME
20:38:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:38:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:38:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:38:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:38:28 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:38:28 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:38:29 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:38:29 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:38:29 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:38:29 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:38:30 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:38:31 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:38:31 INFO  tests.TestBase - End off method - addContactTestCSV
20:38:31 INFO  tests.TestBase - ==================================
20:38:31 INFO  tests.TestBase - Start on method - addContactTestCSV
20:38:31 INFO  tests.TestBase - Start test with Data - [Contact(name=Gosha, lastName=gndgn, email=kselon04@bk.ru, phone=3245631125, address=Haifa, description=friend)]
20:38:31 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:38:34 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:38:34 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:38:34 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:38:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:38:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:38:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:38:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:38:34 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:38:34 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:38:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:38:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:38:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:38:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:38:35 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:38:35 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:38:36 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:38:36 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:38:37 INFO  tests.TestBase - End off method - addContactTestCSV
20:38:37 INFO  tests.TestBase - ==================================
20:38:37 INFO  tests.TestBase - Start on method - addContactTestCSV
20:38:37 INFO  tests.TestBase - Start test with Data - [Contact(name=Resae, lastName=aetnxf , email=kselon05@bk.ru, phone=1211452145, address=Haifa, description=friend)]
20:38:37 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:38:40 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:38:40 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:38:40 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:38:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:38:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:38:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:38:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:38:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:38:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:38:40 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:38:40 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:38:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:38:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:38:41 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:38:41 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:38:42 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:38:42 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:38:42 INFO  tests.TestBase - End off method - addContactTestCSV
20:38:42 INFO  tests.TestBase - ==================================
20:38:42 INFO  tests.TestBase - Start on method - addContactTestCSV
20:38:42 INFO  tests.TestBase - Start test with Data - [Contact(name=Trew, lastName=aweegear, email=kselon61@bk.ru, phone=9811569856, address=Haifa, description=friend)]
20:38:42 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:38:45 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:38:45 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:38:46 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:38:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:38:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:38:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:38:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:38:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:38:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:38:46 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:38:46 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:38:47 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:38:47 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:38:47 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:38:47 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:38:48 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:38:48 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:38:48 INFO  tests.TestBase - End off method - addContactTestCSV
20:38:48 INFO  tests.TestBase - ==================================
20:38:48 INFO  tests.TestBase - Start on method - addContactTestCSV
20:38:48 INFO  tests.TestBase - Start test with Data - [Contact(name=John, lastName=zdgWEg, email=kselon07@bk.ru, phone=6587114521, address=Haifa, description=friend)]
20:38:48 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:38:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:38:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:38:51 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:38:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:38:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:38:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:38:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:38:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:38:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:38:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:38:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:38:52 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:38:52 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:38:53 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:38:53 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:38:54 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:38:54 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:38:54 INFO  tests.TestBase - End off method - addContactTestCSV
20:38:54 INFO  tests.TestBase - ==================================
20:38:54 INFO  tests.TestBase - Start on method - addContactTestCSV
20:38:54 INFO  tests.TestBase - Start test with Data - [Contact(name=Jane, lastName=ezrneren, email=kselon08@bk.ru, phone=1211589654, address=Haifa, description=friend)]
20:38:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:38:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:38:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:38:57 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:38:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:38:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:38:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:38:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:38:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:38:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:38:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:38:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:38:58 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:38:58 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:38:59 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:38:59 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:39:00 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:39:00 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:39:00 INFO  tests.TestBase - End off method - addContactTestCSV
20:39:00 INFO  tests.TestBase - ==================================
20:39:00 INFO  tests.TestBase - Start on method - addContactTestCSV
20:39:00 INFO  tests.TestBase - Start test with Data - [Contact(name=Mila, lastName=rehaeerh, email=kselon91@bk.ru, phone=1241156987, address=Haifa, description=friend)]
20:39:00 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
20:39:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
20:39:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
20:39:03 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
20:39:03 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Name']
20:39:03 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Name'] was found
20:39:04 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Last Name']
20:39:04 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Last Name'] was found
20:39:04 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Phone']
20:39:04 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Phone'] was found
20:39:04 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='email']
20:39:04 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='email'] was found
20:39:04 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='Address']
20:39:04 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='Address'] was found
20:39:04 INFO  application.MyListener - Start find element by --> By.cssSelector: input[placeholder='description']
20:39:04 INFO  application.MyListener - The element --> By.cssSelector: input[placeholder='description'] was found
20:39:06 INFO  application.MyListener - Start find element by --> By.xpath: //h3
20:39:06 INFO  application.MyListener - The element --> By.xpath: //h3 was found
20:39:06 INFO  tests.TestBase - End off method - addContactTestCSV
